id,benchmark,setting,metric,metric_value,metric_stderr
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rouge2_max,37.88807807215924,0.989325527207374
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rouge2_acc,0.3549571603427172,0.0167508623813759
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rouge2_diff,-4.403291370670143,1.1060638545857444
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rougeL_max,49.48769052738361,0.8679658445507986
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rougeL_acc,0.3708690330477356,0.0169096935802488
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rougeL_diff,-4.579117328573877,0.9886743725581556
AbacusResearch/haLLAwa2,truthfulqa_mc1,0-shot,accuracy,0.3341493268053855,0.0165125306771505
AbacusResearch/haLLAwa2,winogrande,5-shot,accuracy,0.760852407261247,0.0119885418448439
Qwen/Qwen2.5-32B,mmlu_world_religions,0-shot,accuracy,0.9064327485380116,0.0223359932311632
Qwen/Qwen2.5-32B,mmlu_formal_logic,0-shot,accuracy,0.7222222222222222,0.0400616808384887
Qwen/Qwen2.5-32B,mmlu_prehistory,0-shot,accuracy,0.9135802469135802,0.0156343057106935
Qwen/Qwen2.5-32B,mmlu_moral_scenarios,0-shot,accuracy,0.7541899441340782,0.0144002964292256
Qwen/Qwen2.5-32B,mmlu_high_school_world_history,0-shot,accuracy,0.9240506329113924,0.0172446332510657
Qwen/Qwen2.5-32B,mmlu_moral_disputes,0-shot,accuracy,0.8439306358381503,0.019539014685374
Qwen/Qwen2.5-32B,mmlu_professional_law,0-shot,accuracy,0.6492829204693612,0.0121877733707415
Qwen/Qwen2.5-32B,mmlu_logical_fallacies,0-shot,accuracy,0.8895705521472392,0.0246249377889413
Qwen/Qwen2.5-32B,mmlu_high_school_us_history,0-shot,accuracy,0.9362745098039216,0.0171439216555249
Qwen/Qwen2.5-32B,mmlu_philosophy,0-shot,accuracy,0.8778135048231511,0.0186008112529679
Qwen/Qwen2.5-32B,mmlu_jurisprudence,0-shot,accuracy,0.8425925925925926,0.0352070399051796
Qwen/Qwen2.5-32B,mmlu_international_law,0-shot,accuracy,0.9338842975206612,0.0226834036917233
Qwen/Qwen2.5-32B,mmlu_high_school_european_history,0-shot,accuracy,0.8787878787878788,0.0254854983733432
Qwen/Qwen2.5-32B,mmlu_high_school_government_and_politics,0-shot,accuracy,0.9740932642487048,0.0114645233569531
Qwen/Qwen2.5-32B,mmlu_high_school_microeconomics,0-shot,accuracy,0.9453781512605042,0.0147608648934984
Qwen/Qwen2.5-32B,mmlu_high_school_geography,0-shot,accuracy,0.9444444444444444,0.0163199507007673
Qwen/Qwen2.5-32B,mmlu_high_school_psychology,0-shot,accuracy,0.9339449541284404,0.0106491314878589
Qwen/Qwen2.5-32B,mmlu_public_relations,0-shot,accuracy,0.7636363636363637,0.0406930631972137
Qwen/Qwen2.5-32B,mmlu_us_foreign_policy,0-shot,accuracy,0.96,0.0196946385566932
Qwen/Qwen2.5-32B,mmlu_sociology,0-shot,accuracy,0.9104477611940298,0.0201906705350279
Qwen/Qwen2.5-32B,mmlu_high_school_macroeconomics,0-shot,accuracy,0.8769230769230769,0.0166569032820682
Qwen/Qwen2.5-32B,mmlu_security_studies,0-shot,accuracy,0.8489795918367347,0.0229230040947368
Qwen/Qwen2.5-32B,mmlu_professional_psychology,0-shot,accuracy,0.8709150326797386,0.0135645416340441
Qwen/Qwen2.5-32B,mmlu_human_sexuality,0-shot,accuracy,0.9236641221374046,0.0232889395361737
Qwen/Qwen2.5-32B,mmlu_econometrics,0-shot,accuracy,0.7807017543859649,0.0389243110651875
Qwen/Qwen2.5-32B,mmlu_miscellaneous,0-shot,accuracy,0.9195402298850576,0.0097268313161418
Qwen/Qwen2.5-32B,mmlu_marketing,0-shot,accuracy,0.9145299145299144,0.0183158916856258
Qwen/Qwen2.5-32B,mmlu_management,0-shot,accuracy,0.883495145631068,0.031766839486404
Qwen/Qwen2.5-32B,mmlu_nutrition,0-shot,accuracy,0.869281045751634,0.0193018736242152
Qwen/Qwen2.5-32B,mmlu_medical_genetics,0-shot,accuracy,0.91,0.0287623491264661
Qwen/Qwen2.5-32B,mmlu_human_aging,0-shot,accuracy,0.8161434977578476,0.0259983790923565
Qwen/Qwen2.5-32B,mmlu_professional_medicine,0-shot,accuracy,0.8970588235294118,0.0184595189553886
Qwen/Qwen2.5-32B,mmlu_college_medicine,0-shot,accuracy,0.8265895953757225,0.0288681078749706
Qwen/Qwen2.5-32B,mmlu_business_ethics,0-shot,accuracy,0.82,0.0386122919665369
Qwen/Qwen2.5-32B,mmlu_clinical_knowledge,0-shot,accuracy,0.8754716981132076,0.0203213766306962
Qwen/Qwen2.5-32B,mmlu_global_facts,0-shot,accuracy,0.71,0.0456048021572068
Qwen/Qwen2.5-32B,mmlu_virology,0-shot,accuracy,0.572289156626506,0.0385159768371853
Qwen/Qwen2.5-32B,mmlu_professional_accounting,0-shot,accuracy,0.6843971631205674,0.0277249894495093
Qwen/Qwen2.5-32B,mmlu_college_physics,0-shot,accuracy,0.7450980392156863,0.0433643270799318
Qwen/Qwen2.5-32B,mmlu_high_school_physics,0-shot,accuracy,0.7615894039735099,0.0347918557259966
Qwen/Qwen2.5-32B,mmlu_high_school_biology,0-shot,accuracy,0.9516129032258064,0.0122071899922936
Qwen/Qwen2.5-32B,mmlu_college_biology,0-shot,accuracy,0.9375,0.0202421961134779
Qwen/Qwen2.5-32B,mmlu_anatomy,0-shot,accuracy,0.7851851851851852,0.0354785419856082
Qwen/Qwen2.5-32B,mmlu_college_chemistry,0-shot,accuracy,0.62,0.0487831731214563
Qwen/Qwen2.5-32B,mmlu_computer_security,0-shot,accuracy,0.86,0.0348735088019777
Qwen/Qwen2.5-32B,mmlu_college_computer_science,0-shot,accuracy,0.79,0.0409360180740332
Qwen/Qwen2.5-32B,mmlu_astronomy,0-shot,accuracy,0.9407894736842104,0.0192068971968003
Qwen/Qwen2.5-32B,mmlu_college_mathematics,0-shot,accuracy,0.74,0.0440844002276807
Qwen/Qwen2.5-32B,mmlu_conceptual_physics,0-shot,accuracy,0.902127659574468,0.0194247777055733
Qwen/Qwen2.5-32B,mmlu_abstract_algebra,0-shot,accuracy,0.72,0.0451260859854212
Qwen/Qwen2.5-32B,mmlu_high_school_computer_science,0-shot,accuracy,0.94,0.0238683256575941
Qwen/Qwen2.5-32B,mmlu_machine_learning,0-shot,accuracy,0.7946428571428571,0.0383424102141907
Qwen/Qwen2.5-32B,mmlu_high_school_chemistry,0-shot,accuracy,0.7684729064039408,0.0296783331414444
Qwen/Qwen2.5-32B,mmlu_high_school_statistics,0-shot,accuracy,0.8518518518518519,0.0242276292737283
Qwen/Qwen2.5-32B,mmlu_elementary_mathematics,0-shot,accuracy,0.902116402116402,0.0153043742250914
Qwen/Qwen2.5-32B,mmlu_electrical_engineering,0-shot,accuracy,0.8206896551724138,0.0319676643337318
Qwen/Qwen2.5-32B,mmlu_high_school_mathematics,0-shot,accuracy,0.6518518518518519,0.0290456002906162
Qwen/Qwen2.5-32B,arc_challenge,25-shot,accuracy,0.6621160409556314,0.0138220479222835
Qwen/Qwen2.5-32B,arc_challenge,25-shot,acc_norm,0.6911262798634812,0.013501770929344
Qwen/Qwen2.5-32B,hellaswag,10-shot,accuracy,0.6571400119498108,0.0047369508106178
Qwen/Qwen2.5-32B,hellaswag,10-shot,acc_norm,0.8515236008763195,0.003548449054286
Qwen/Qwen2.5-32B,truthfulqa_mc2,0-shot,accuracy,0.5781834572377078,0.014797004312646
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,bleu_max,6.969336348202127,0.5870541151739272
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,bleu_acc,0.1309669522643818,0.0118101095817125
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,bleu_diff,0.6563244381841533,0.422393788389518
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge1_max,14.003241923004378,0.9380420509133744
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge1_acc,0.1395348837209302,0.0121300600895814
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge1_diff,1.0093134943305602,0.5297814254859047
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge2_max,10.188591447651278,0.7985636803484863
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge2_acc,0.1126070991432068,0.0110661303373993
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge2_diff,0.6138278691566204,0.608593814594194
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rougeL_max,13.156036427349836,0.8996246678278078
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rougeL_acc,0.1395348837209302,0.0121300600895814
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rougeL_diff,0.973211591517098,0.5279186710795332
Qwen/Qwen2.5-32B,truthfulqa_mc1,0-shot,accuracy,0.4002447980416156,0.0171516055557491
Qwen/Qwen2.5-32B,winogrande,5-shot,accuracy,0.8184688239936859,0.0108332765150075
Qwen/Qwen2.5-32B,gsm8k,5-shot,accuracy,0.8976497346474602,0.0083491109962088
rinna/bilingual-gpt-neox-4b,arc:challenge,25-shot,accuracy,0.2389078498293515,0.0124610713763166
rinna/bilingual-gpt-neox-4b,arc:challenge,25-shot,acc_norm,0.2918088737201365,0.0132845252924035
rinna/bilingual-gpt-neox-4b,hendrycksTest-abstract_algebra,5-shot,accuracy,0.22,0.0416333199893226
rinna/bilingual-gpt-neox-4b,hendrycksTest-abstract_algebra,5-shot,acc_norm,0.22,0.0416333199893226
rinna/bilingual-gpt-neox-4b,hendrycksTest-anatomy,5-shot,accuracy,0.1851851851851851,0.0335567721631314
rinna/bilingual-gpt-neox-4b,hendrycksTest-anatomy,5-shot,acc_norm,0.1851851851851851,0.0335567721631314
rinna/bilingual-gpt-neox-4b,hendrycksTest-astronomy,5-shot,accuracy,0.1776315789473684,0.0311031823831233
rinna/bilingual-gpt-neox-4b,hendrycksTest-astronomy,5-shot,acc_norm,0.1776315789473684,0.0311031823831233
rinna/bilingual-gpt-neox-4b,hendrycksTest-business_ethics,5-shot,accuracy,0.3,0.0460566186471838
rinna/bilingual-gpt-neox-4b,hendrycksTest-business_ethics,5-shot,acc_norm,0.3,0.0460566186471838
rinna/bilingual-gpt-neox-4b,hendrycksTest-clinical_knowledge,5-shot,accuracy,0.2150943396226415,0.0252883945028913
rinna/bilingual-gpt-neox-4b,hendrycksTest-clinical_knowledge,5-shot,acc_norm,0.2150943396226415,0.0252883945028913
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_biology,5-shot,accuracy,0.2569444444444444,0.0365394696944209
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_biology,5-shot,acc_norm,0.2569444444444444,0.0365394696944209
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_chemistry,5-shot,accuracy,0.2,0.0402015126103684
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_chemistry,5-shot,acc_norm,0.2,0.0402015126103684
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_computer_science,5-shot,accuracy,0.26,0.0440844002276808
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_computer_science,5-shot,acc_norm,0.26,0.0440844002276808
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_mathematics,5-shot,accuracy,0.2,0.0402015126103684
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_mathematics,5-shot,acc_norm,0.2,0.0402015126103684
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_medicine,5-shot,accuracy,0.2080924855491329,0.0309528902177498
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_medicine,5-shot,acc_norm,0.2080924855491329,0.0309528902177498
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_physics,5-shot,accuracy,0.2156862745098039,0.0409256395823765
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_physics,5-shot,acc_norm,0.2156862745098039,0.0409256395823765
rinna/bilingual-gpt-neox-4b,hendrycksTest-computer_security,5-shot,accuracy,0.28,0.0451260859854212
rinna/bilingual-gpt-neox-4b,hendrycksTest-computer_security,5-shot,acc_norm,0.28,0.0451260859854212
rinna/bilingual-gpt-neox-4b,hendrycksTest-conceptual_physics,5-shot,accuracy,0.2638297872340425,0.0288099898541029
rinna/bilingual-gpt-neox-4b,hendrycksTest-conceptual_physics,5-shot,acc_norm,0.2638297872340425,0.0288099898541029
rinna/bilingual-gpt-neox-4b,hendrycksTest-econometrics,5-shot,accuracy,0.2368421052631578,0.0399942387928133
rinna/bilingual-gpt-neox-4b,hendrycksTest-econometrics,5-shot,acc_norm,0.2368421052631578,0.0399942387928133
rinna/bilingual-gpt-neox-4b,hendrycksTest-electrical_engineering,5-shot,accuracy,0.2413793103448276,0.035659981741353
rinna/bilingual-gpt-neox-4b,hendrycksTest-electrical_engineering,5-shot,acc_norm,0.2413793103448276,0.035659981741353
rinna/bilingual-gpt-neox-4b,hendrycksTest-elementary_mathematics,5-shot,accuracy,0.2089947089947089,0.0209404815653348
rinna/bilingual-gpt-neox-4b,hendrycksTest-elementary_mathematics,5-shot,acc_norm,0.2089947089947089,0.0209404815653348
rinna/bilingual-gpt-neox-4b,hendrycksTest-formal_logic,5-shot,accuracy,0.2857142857142857,0.0404061017820884
rinna/bilingual-gpt-neox-4b,hendrycksTest-formal_logic,5-shot,acc_norm,0.2857142857142857,0.0404061017820884
rinna/bilingual-gpt-neox-4b,hendrycksTest-global_facts,5-shot,accuracy,0.18,0.0386122919665369
rinna/bilingual-gpt-neox-4b,hendrycksTest-global_facts,5-shot,acc_norm,0.18,0.0386122919665369
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_biology,5-shot,accuracy,0.1774193548387097,0.0217325406893292
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_biology,5-shot,acc_norm,0.1774193548387097,0.0217325406893292
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_chemistry,5-shot,accuracy,0.1527093596059113,0.0253089045393806
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_chemistry,5-shot,acc_norm,0.1527093596059113,0.0253089045393806
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_computer_science,5-shot,accuracy,0.25,0.0435194139889244
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_computer_science,5-shot,acc_norm,0.25,0.0435194139889244
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_european_history,5-shot,accuracy,0.2181818181818181,0.0322507810830628
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_european_history,5-shot,acc_norm,0.2181818181818181,0.0322507810830628
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_geography,5-shot,accuracy,0.1767676767676767,0.0271787526390449
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_geography,5-shot,acc_norm,0.1767676767676767,0.0271787526390449
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_government_and_politics,5-shot,accuracy,0.1968911917098445,0.0286978739718606
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_government_and_politics,5-shot,acc_norm,0.1968911917098445,0.0286978739718606
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_macroeconomics,5-shot,accuracy,0.2025641025641025,0.0203776609703713
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_macroeconomics,5-shot,acc_norm,0.2025641025641025,0.0203776609703713
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_mathematics,5-shot,accuracy,0.2111111111111111,0.024882116857655
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_mathematics,5-shot,acc_norm,0.2111111111111111,0.024882116857655
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_microeconomics,5-shot,accuracy,0.2100840336134453,0.0264613987174718
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_microeconomics,5-shot,acc_norm,0.2100840336134453,0.0264613987174718
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_physics,5-shot,accuracy,0.1986754966887417,0.0325784738443677
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_physics,5-shot,acc_norm,0.1986754966887417,0.0325784738443677
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_psychology,5-shot,accuracy,0.1926605504587156,0.016909276884936
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_psychology,5-shot,acc_norm,0.1926605504587156,0.016909276884936
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_statistics,5-shot,accuracy,0.1527777777777778,0.0245363260261342
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_statistics,5-shot,acc_norm,0.1527777777777778,0.0245363260261342
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_us_history,5-shot,accuracy,0.25,0.0303915336927415
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_us_history,5-shot,acc_norm,0.25,0.0303915336927415
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_world_history,5-shot,accuracy,0.270042194092827,0.0289007219062934
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_world_history,5-shot,acc_norm,0.270042194092827,0.0289007219062934
rinna/bilingual-gpt-neox-4b,hendrycksTest-human_aging,5-shot,accuracy,0.3139013452914798,0.0311467964829724
rinna/bilingual-gpt-neox-4b,hendrycksTest-human_aging,5-shot,acc_norm,0.3139013452914798,0.0311467964829724
rinna/bilingual-gpt-neox-4b,hendrycksTest-human_sexuality,5-shot,accuracy,0.2595419847328244,0.0384487613978527
rinna/bilingual-gpt-neox-4b,hendrycksTest-human_sexuality,5-shot,acc_norm,0.2595419847328244,0.0384487613978527
rinna/bilingual-gpt-neox-4b,hendrycksTest-international_law,5-shot,accuracy,0.2396694214876033,0.0389687898507041
rinna/bilingual-gpt-neox-4b,hendrycksTest-international_law,5-shot,acc_norm,0.2396694214876033,0.0389687898507041
rinna/bilingual-gpt-neox-4b,hendrycksTest-jurisprudence,5-shot,accuracy,0.2592592592592592,0.0423651125809463
rinna/bilingual-gpt-neox-4b,hendrycksTest-jurisprudence,5-shot,acc_norm,0.2592592592592592,0.0423651125809463
rinna/bilingual-gpt-neox-4b,hendrycksTest-logical_fallacies,5-shot,accuracy,0.2208588957055214,0.0325917739274217
rinna/bilingual-gpt-neox-4b,hendrycksTest-logical_fallacies,5-shot,acc_norm,0.2208588957055214,0.0325917739274217
rinna/bilingual-gpt-neox-4b,hendrycksTest-machine_learning,5-shot,accuracy,0.3125,0.0439946505757152
rinna/bilingual-gpt-neox-4b,hendrycksTest-machine_learning,5-shot,acc_norm,0.3125,0.0439946505757152
rinna/bilingual-gpt-neox-4b,hendrycksTest-management,5-shot,accuracy,0.174757281553398,0.0376017800602662
rinna/bilingual-gpt-neox-4b,hendrycksTest-management,5-shot,acc_norm,0.174757281553398,0.0376017800602662
rinna/bilingual-gpt-neox-4b,hendrycksTest-marketing,5-shot,accuracy,0.2905982905982906,0.029745048572674
rinna/bilingual-gpt-neox-4b,hendrycksTest-marketing,5-shot,acc_norm,0.2905982905982906,0.029745048572674
rinna/bilingual-gpt-neox-4b,hendrycksTest-medical_genetics,5-shot,accuracy,0.3,0.0460566186471838
rinna/bilingual-gpt-neox-4b,hendrycksTest-medical_genetics,5-shot,acc_norm,0.3,0.0460566186471838
rinna/bilingual-gpt-neox-4b,hendrycksTest-miscellaneous,5-shot,accuracy,0.2375478927203065,0.0152187330461501
rinna/bilingual-gpt-neox-4b,hendrycksTest-miscellaneous,5-shot,acc_norm,0.2375478927203065,0.0152187330461501
rinna/bilingual-gpt-neox-4b,hendrycksTest-moral_disputes,5-shot,accuracy,0.2485549132947976,0.0232675284321001
rinna/bilingual-gpt-neox-4b,hendrycksTest-moral_disputes,5-shot,acc_norm,0.2485549132947976,0.0232675284321001
rinna/bilingual-gpt-neox-4b,hendrycksTest-moral_scenarios,5-shot,accuracy,0.2379888268156424,0.0142426300705749
rinna/bilingual-gpt-neox-4b,hendrycksTest-moral_scenarios,5-shot,acc_norm,0.2379888268156424,0.0142426300705749
rinna/bilingual-gpt-neox-4b,hendrycksTest-nutrition,5-shot,accuracy,0.2254901960784313,0.0239291555173512
rinna/bilingual-gpt-neox-4b,hendrycksTest-nutrition,5-shot,acc_norm,0.2254901960784313,0.0239291555173512
rinna/bilingual-gpt-neox-4b,hendrycksTest-philosophy,5-shot,accuracy,0.1864951768488746,0.0221224397724807
rinna/bilingual-gpt-neox-4b,hendrycksTest-philosophy,5-shot,acc_norm,0.1864951768488746,0.0221224397724807
rinna/bilingual-gpt-neox-4b,hendrycksTest-prehistory,5-shot,accuracy,0.2160493827160493,0.0228991629184458
rinna/bilingual-gpt-neox-4b,hendrycksTest-prehistory,5-shot,acc_norm,0.2160493827160493,0.0228991629184458
rinna/bilingual-gpt-neox-4b,hendrycksTest-professional_accounting,5-shot,accuracy,0.2340425531914893,0.0252578613594324
rinna/bilingual-gpt-neox-4b,hendrycksTest-professional_accounting,5-shot,acc_norm,0.2340425531914893,0.0252578613594324
rinna/bilingual-gpt-neox-4b,hendrycksTest-professional_law,5-shot,accuracy,0.2457627118644068,0.0109961566351426
rinna/bilingual-gpt-neox-4b,hendrycksTest-professional_law,5-shot,acc_norm,0.2457627118644068,0.0109961566351426
rinna/bilingual-gpt-neox-4b,hendrycksTest-professional_medicine,5-shot,accuracy,0.1838235294117647,0.0235292421851931
rinna/bilingual-gpt-neox-4b,hendrycksTest-professional_medicine,5-shot,acc_norm,0.1838235294117647,0.0235292421851931
rinna/bilingual-gpt-neox-4b,hendrycksTest-professional_psychology,5-shot,accuracy,0.25,0.0175178188450144
rinna/bilingual-gpt-neox-4b,hendrycksTest-professional_psychology,5-shot,acc_norm,0.25,0.0175178188450144
rinna/bilingual-gpt-neox-4b,hendrycksTest-public_relations,5-shot,accuracy,0.2181818181818181,0.0395593286179583
rinna/bilingual-gpt-neox-4b,hendrycksTest-public_relations,5-shot,acc_norm,0.2181818181818181,0.0395593286179583
rinna/bilingual-gpt-neox-4b,hendrycksTest-security_studies,5-shot,accuracy,0.1877551020408163,0.0250002560395462
rinna/bilingual-gpt-neox-4b,hendrycksTest-security_studies,5-shot,acc_norm,0.1877551020408163,0.0250002560395462
rinna/bilingual-gpt-neox-4b,hendrycksTest-sociology,5-shot,accuracy,0.2437810945273631,0.0303604901540146
rinna/bilingual-gpt-neox-4b,hendrycksTest-sociology,5-shot,acc_norm,0.2437810945273631,0.0303604901540146
rinna/bilingual-gpt-neox-4b,hendrycksTest-us_foreign_policy,5-shot,accuracy,0.28,0.0451260859854212
rinna/bilingual-gpt-neox-4b,hendrycksTest-us_foreign_policy,5-shot,acc_norm,0.28,0.0451260859854212
rinna/bilingual-gpt-neox-4b,hendrycksTest-virology,5-shot,accuracy,0.2831325301204819,0.0350729543137051
