id,benchmark,setting,metric,metric_value,metric_stderr
bigscience/bloom-1b7,hendrycksTest-professional_law,5-shot,acc_norm,0.2692307692307692,0.01132873440314032
bigscience/bloom-1b7,hendrycksTest-professional_medicine,5-shot,accuracy,0.4485294117647059,0.030211479609121593
bigscience/bloom-1b7,hendrycksTest-professional_medicine,5-shot,acc_norm,0.4485294117647059,0.030211479609121593
bigscience/bloom-1b7,hendrycksTest-professional_psychology,5-shot,accuracy,0.2875816993464052,0.018311653053648222
bigscience/bloom-1b7,hendrycksTest-professional_psychology,5-shot,acc_norm,0.2875816993464052,0.018311653053648222
bigscience/bloom-1b7,hendrycksTest-public_relations,5-shot,accuracy,0.2909090909090909,0.04350271442923243
bigscience/bloom-1b7,hendrycksTest-public_relations,5-shot,acc_norm,0.2909090909090909,0.04350271442923243
bigscience/bloom-1b7,hendrycksTest-security_studies,5-shot,accuracy,0.4,0.031362502409358936
bigscience/bloom-1b7,hendrycksTest-security_studies,5-shot,acc_norm,0.4,0.031362502409358936
bigscience/bloom-1b7,hendrycksTest-sociology,5-shot,accuracy,0.263681592039801,0.03115715086935555
bigscience/bloom-1b7,hendrycksTest-sociology,5-shot,acc_norm,0.263681592039801,0.03115715086935555
bigscience/bloom-1b7,hendrycksTest-us_foreign_policy,5-shot,accuracy,0.26,0.04408440022768078
bigscience/bloom-1b7,hendrycksTest-us_foreign_policy,5-shot,acc_norm,0.26,0.04408440022768078
bigscience/bloom-1b7,hendrycksTest-virology,5-shot,accuracy,0.19879518072289157,0.031069390260789437
bigscience/bloom-1b7,hendrycksTest-virology,5-shot,acc_norm,0.19879518072289157,0.031069390260789437
bigscience/bloom-1b7,hendrycksTest-world_religions,5-shot,accuracy,0.2573099415204678,0.03352799844161865
bigscience/bloom-1b7,hendrycksTest-world_religions,5-shot,acc_norm,0.2573099415204678,0.03352799844161865
bigscience/bloom-1b7,truthfulqa:mc,0-shot,mc1,0.24479804161566707,0.015051869486715006
bigscience/bloom-1b7,truthfulqa:mc,0-shot,mc2,0.41309062711992767,0.014435926003938946
bigscience/bloom-1b7,drop,3-shot,accuracy,0.0009437919463087249,0.000314465311941353
bigscience/bloom-1b7,drop,3-shot,f1,0.050256921140939666,0.0012661427361730828
bigscience/bloom-1b7,winogrande,5-shot,accuracy,0.5445935280189423,0.013996485037729775
EleutherAI/pythia-6.9b-deduped,arc:challenge,25-shot,accuracy,0.3728668941979522,0.014131176760131162
EleutherAI/pythia-6.9b-deduped,arc:challenge,25-shot,acc_norm,0.4129692832764505,0.014388344935398326
EleutherAI/pythia-6.9b-deduped,hellaswag,10-shot,accuracy,0.492531368253336,0.004989224715784536
EleutherAI/pythia-6.9b-deduped,hellaswag,10-shot,acc_norm,0.6704839673371839,0.004690768393854471
EleutherAI/pythia-6.9b-deduped,hendrycksTest-abstract_algebra,5-shot,accuracy,0.27,0.044619604333847415
EleutherAI/pythia-6.9b-deduped,hendrycksTest-abstract_algebra,5-shot,acc_norm,0.27,0.044619604333847415
EleutherAI/pythia-6.9b-deduped,hendrycksTest-anatomy,5-shot,accuracy,0.23703703703703705,0.03673731683969506
EleutherAI/pythia-6.9b-deduped,hendrycksTest-anatomy,5-shot,acc_norm,0.23703703703703705,0.03673731683969506
EleutherAI/pythia-6.9b-deduped,hendrycksTest-astronomy,5-shot,accuracy,0.23684210526315788,0.03459777606810535
EleutherAI/pythia-6.9b-deduped,hendrycksTest-astronomy,5-shot,acc_norm,0.23684210526315788,0.03459777606810535
EleutherAI/pythia-6.9b-deduped,hendrycksTest-business_ethics,5-shot,accuracy,0.2,0.040201512610368445
EleutherAI/pythia-6.9b-deduped,hendrycksTest-business_ethics,5-shot,acc_norm,0.2,0.040201512610368445
EleutherAI/pythia-6.9b-deduped,hendrycksTest-clinical_knowledge,5-shot,accuracy,0.2528301886792453,0.026749899771241238
EleutherAI/pythia-6.9b-deduped,hendrycksTest-clinical_knowledge,5-shot,acc_norm,0.2528301886792453,0.026749899771241238
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_biology,5-shot,accuracy,0.2569444444444444,0.03653946969442099
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_biology,5-shot,acc_norm,0.2569444444444444,0.03653946969442099
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_chemistry,5-shot,accuracy,0.18,0.03861229196653697
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_chemistry,5-shot,acc_norm,0.18,0.03861229196653697
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_computer_science,5-shot,accuracy,0.35,0.047937248544110196
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_computer_science,5-shot,acc_norm,0.35,0.047937248544110196
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_mathematics,5-shot,accuracy,0.31,0.04648231987117316
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_mathematics,5-shot,acc_norm,0.31,0.04648231987117316
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_medicine,5-shot,accuracy,0.19653179190751446,0.03029957466478814
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_medicine,5-shot,acc_norm,0.19653179190751446,0.03029957466478814
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_physics,5-shot,accuracy,0.20588235294117646,0.04023382273617748
EleutherAI/pythia-6.9b-deduped,hendrycksTest-college_physics,5-shot,acc_norm,0.20588235294117646,0.04023382273617748
EleutherAI/pythia-6.9b-deduped,hendrycksTest-computer_security,5-shot,accuracy,0.24,0.04292346959909283
EleutherAI/pythia-6.9b-deduped,hendrycksTest-computer_security,5-shot,acc_norm,0.24,0.04292346959909283
EleutherAI/pythia-6.9b-deduped,hendrycksTest-conceptual_physics,5-shot,accuracy,0.2936170212765957,0.029771642712491227
EleutherAI/pythia-6.9b-deduped,hendrycksTest-conceptual_physics,5-shot,acc_norm,0.2936170212765957,0.029771642712491227
EleutherAI/pythia-6.9b-deduped,hendrycksTest-econometrics,5-shot,accuracy,0.22807017543859648,0.03947152782669415
EleutherAI/pythia-6.9b-deduped,hendrycksTest-econometrics,5-shot,acc_norm,0.22807017543859648,0.03947152782669415
EleutherAI/pythia-6.9b-deduped,hendrycksTest-electrical_engineering,5-shot,accuracy,0.30344827586206896,0.038312260488503336
EleutherAI/pythia-6.9b-deduped,hendrycksTest-electrical_engineering,5-shot,acc_norm,0.30344827586206896,0.038312260488503336
EleutherAI/pythia-6.9b-deduped,hendrycksTest-elementary_mathematics,5-shot,accuracy,0.24074074074074073,0.0220190800122179
EleutherAI/pythia-6.9b-deduped,hendrycksTest-elementary_mathematics,5-shot,acc_norm,0.24074074074074073,0.0220190800122179
EleutherAI/pythia-6.9b-deduped,hendrycksTest-formal_logic,5-shot,accuracy,0.21428571428571427,0.03670066451047181
EleutherAI/pythia-6.9b-deduped,hendrycksTest-formal_logic,5-shot,acc_norm,0.21428571428571427,0.03670066451047181
EleutherAI/pythia-6.9b-deduped,hendrycksTest-global_facts,5-shot,accuracy,0.3,0.046056618647183814
EleutherAI/pythia-6.9b-deduped,hendrycksTest-global_facts,5-shot,acc_norm,0.3,0.046056618647183814
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_biology,5-shot,accuracy,0.23870967741935484,0.024251071262208837
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_biology,5-shot,acc_norm,0.23870967741935484,0.024251071262208837
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_chemistry,5-shot,accuracy,0.3054187192118227,0.03240661565868408
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_chemistry,5-shot,acc_norm,0.3054187192118227,0.03240661565868408
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_computer_science,5-shot,accuracy,0.19,0.039427724440366255
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_computer_science,5-shot,acc_norm,0.19,0.039427724440366255
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_european_history,5-shot,accuracy,0.23636363636363636,0.033175059300091805
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_european_history,5-shot,acc_norm,0.23636363636363636,0.033175059300091805
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_geography,5-shot,accuracy,0.23737373737373738,0.030313710538198892
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_geography,5-shot,acc_norm,0.23737373737373738,0.030313710538198892
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_government_and_politics,5-shot,accuracy,0.2538860103626943,0.0314102478056532
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_government_and_politics,5-shot,acc_norm,0.2538860103626943,0.0314102478056532
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_macroeconomics,5-shot,accuracy,0.25384615384615383,0.022066054378726257
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_macroeconomics,5-shot,acc_norm,0.25384615384615383,0.022066054378726257
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_mathematics,5-shot,accuracy,0.26666666666666666,0.026962424325073828
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_mathematics,5-shot,acc_norm,0.26666666666666666,0.026962424325073828
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_microeconomics,5-shot,accuracy,0.2184873949579832,0.026841514322958938
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_microeconomics,5-shot,acc_norm,0.2184873949579832,0.026841514322958938
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_physics,5-shot,accuracy,0.31125827814569534,0.03780445850526731
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_physics,5-shot,acc_norm,0.31125827814569534,0.03780445850526731
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_psychology,5-shot,accuracy,0.21834862385321102,0.017712600528722727
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_psychology,5-shot,acc_norm,0.21834862385321102,0.017712600528722727
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_statistics,5-shot,accuracy,0.44907407407407407,0.03392238405321617
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_statistics,5-shot,acc_norm,0.44907407407407407,0.03392238405321617
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_us_history,5-shot,accuracy,0.2549019607843137,0.030587591351604246
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_us_history,5-shot,acc_norm,0.2549019607843137,0.030587591351604246
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_world_history,5-shot,accuracy,0.22784810126582278,0.027303484599069432
EleutherAI/pythia-6.9b-deduped,hendrycksTest-high_school_world_history,5-shot,acc_norm,0.22784810126582278,0.027303484599069432
EleutherAI/pythia-6.9b-deduped,hendrycksTest-human_aging,5-shot,accuracy,0.37668161434977576,0.03252113489929188
EleutherAI/pythia-6.9b-deduped,hendrycksTest-human_aging,5-shot,acc_norm,0.37668161434977576,0.03252113489929188
EleutherAI/pythia-6.9b-deduped,hendrycksTest-human_sexuality,5-shot,accuracy,0.2366412213740458,0.03727673575596918
EleutherAI/pythia-6.9b-deduped,hendrycksTest-human_sexuality,5-shot,acc_norm,0.2366412213740458,0.03727673575596918
EleutherAI/pythia-6.9b-deduped,hendrycksTest-international_law,5-shot,accuracy,0.3305785123966942,0.04294340845212095
EleutherAI/pythia-6.9b-deduped,hendrycksTest-international_law,5-shot,acc_norm,0.3305785123966942,0.04294340845212095
EleutherAI/pythia-6.9b-deduped,hendrycksTest-jurisprudence,5-shot,accuracy,0.28703703703703703,0.043733130409147614
EleutherAI/pythia-6.9b-deduped,hendrycksTest-jurisprudence,5-shot,acc_norm,0.28703703703703703,0.043733130409147614
EleutherAI/pythia-6.9b-deduped,hendrycksTest-logical_fallacies,5-shot,accuracy,0.3128834355828221,0.036429145782924055
EleutherAI/pythia-6.9b-deduped,hendrycksTest-logical_fallacies,5-shot,acc_norm,0.3128834355828221,0.036429145782924055
EleutherAI/pythia-6.9b-deduped,hendrycksTest-machine_learning,5-shot,accuracy,0.33035714285714285,0.04464285714285713
EleutherAI/pythia-6.9b-deduped,hendrycksTest-machine_learning,5-shot,acc_norm,0.33035714285714285,0.04464285714285713
EleutherAI/pythia-6.9b-deduped,hendrycksTest-management,5-shot,accuracy,0.2815533980582524,0.04453254836326468
EleutherAI/pythia-6.9b-deduped,hendrycksTest-management,5-shot,acc_norm,0.2815533980582524,0.04453254836326468
EleutherAI/pythia-6.9b-deduped,hendrycksTest-marketing,5-shot,accuracy,0.24786324786324787,0.028286324075564397
EleutherAI/pythia-6.9b-deduped,hendrycksTest-marketing,5-shot,acc_norm,0.24786324786324787,0.028286324075564397
EleutherAI/pythia-6.9b-deduped,hendrycksTest-medical_genetics,5-shot,accuracy,0.24,0.04292346959909283
EleutherAI/pythia-6.9b-deduped,hendrycksTest-medical_genetics,5-shot,acc_norm,0.24,0.04292346959909283
EleutherAI/pythia-6.9b-deduped,hendrycksTest-miscellaneous,5-shot,accuracy,0.28991060025542786,0.016225017944770954
EleutherAI/pythia-6.9b-deduped,hendrycksTest-miscellaneous,5-shot,acc_norm,0.28991060025542786,0.016225017944770954
EleutherAI/pythia-6.9b-deduped,hendrycksTest-moral_disputes,5-shot,accuracy,0.2138728323699422,0.02207570925175718
EleutherAI/pythia-6.9b-deduped,hendrycksTest-moral_disputes,5-shot,acc_norm,0.2138728323699422,0.02207570925175718
EleutherAI/pythia-6.9b-deduped,hendrycksTest-moral_scenarios,5-shot,accuracy,0.2435754189944134,0.014355911964767865
EleutherAI/pythia-6.9b-deduped,hendrycksTest-moral_scenarios,5-shot,acc_norm,0.2435754189944134,0.014355911964767865
EleutherAI/pythia-6.9b-deduped,hendrycksTest-nutrition,5-shot,accuracy,0.25163398692810457,0.024848018263875202
EleutherAI/pythia-6.9b-deduped,hendrycksTest-nutrition,5-shot,acc_norm,0.25163398692810457,0.024848018263875202
EleutherAI/pythia-6.9b-deduped,hendrycksTest-philosophy,5-shot,accuracy,0.2861736334405145,0.02567025924218894
EleutherAI/pythia-6.9b-deduped,hendrycksTest-philosophy,5-shot,acc_norm,0.2861736334405145,0.02567025924218894
EleutherAI/pythia-6.9b-deduped,hendrycksTest-prehistory,5-shot,accuracy,0.2654320987654321,0.024569223600460842
EleutherAI/pythia-6.9b-deduped,hendrycksTest-prehistory,5-shot,acc_norm,0.2654320987654321,0.024569223600460842
EleutherAI/pythia-6.9b-deduped,hendrycksTest-professional_accounting,5-shot,accuracy,0.2801418439716312,0.026789172351140242
EleutherAI/pythia-6.9b-deduped,hendrycksTest-professional_accounting,5-shot,acc_norm,0.2801418439716312,0.026789172351140242
EleutherAI/pythia-6.9b-deduped,hendrycksTest-professional_law,5-shot,accuracy,0.25554106910039115,0.011139857833598521
EleutherAI/pythia-6.9b-deduped,hendrycksTest-professional_law,5-shot,acc_norm,0.25554106910039115,0.011139857833598521
EleutherAI/pythia-6.9b-deduped,hendrycksTest-professional_medicine,5-shot,accuracy,0.21323529411764705,0.024880971512294278
EleutherAI/pythia-6.9b-deduped,hendrycksTest-professional_medicine,5-shot,acc_norm,0.21323529411764705,0.024880971512294278
EleutherAI/pythia-6.9b-deduped,hendrycksTest-professional_psychology,5-shot,accuracy,0.2777777777777778,0.01812022425148458
EleutherAI/pythia-6.9b-deduped,hendrycksTest-professional_psychology,5-shot,acc_norm,0.2777777777777778,0.01812022425148458
EleutherAI/pythia-6.9b-deduped,hendrycksTest-public_relations,5-shot,accuracy,0.21818181818181817,0.03955932861795833
EleutherAI/pythia-6.9b-deduped,hendrycksTest-public_relations,5-shot,acc_norm,0.21818181818181817,0.03955932861795833
EleutherAI/pythia-6.9b-deduped,hendrycksTest-security_studies,5-shot,accuracy,0.31020408163265306,0.029613459872484378
EleutherAI/pythia-6.9b-deduped,hendrycksTest-security_studies,5-shot,acc_norm,0.31020408163265306,0.029613459872484378
EleutherAI/pythia-6.9b-deduped,hendrycksTest-sociology,5-shot,accuracy,0.23880597014925373,0.030147775935409217
EleutherAI/pythia-6.9b-deduped,hendrycksTest-sociology,5-shot,acc_norm,0.23880597014925373,0.030147775935409217
EleutherAI/pythia-6.9b-deduped,hendrycksTest-us_foreign_policy,5-shot,accuracy,0.28,0.04512608598542127
EleutherAI/pythia-6.9b-deduped,hendrycksTest-us_foreign_policy,5-shot,acc_norm,0.28,0.04512608598542127
EleutherAI/pythia-6.9b-deduped,hendrycksTest-virology,5-shot,accuracy,0.3493975903614458,0.03711725190740751
EleutherAI/pythia-6.9b-deduped,hendrycksTest-virology,5-shot,acc_norm,0.3493975903614458,0.03711725190740751
EleutherAI/pythia-6.9b-deduped,hendrycksTest-world_religions,5-shot,accuracy,0.2982456140350877,0.03508771929824563
EleutherAI/pythia-6.9b-deduped,hendrycksTest-world_religions,5-shot,acc_norm,0.2982456140350877,0.03508771929824563
EleutherAI/pythia-6.9b-deduped,truthfulqa:mc,0-shot,mc1,0.21542227662178703,0.014391902652427683
EleutherAI/pythia-6.9b-deduped,truthfulqa:mc,0-shot,mc2,0.3519458488266109,0.013230951607864657
EleutherAI/pythia-6.9b-deduped,drop,3-shot,accuracy,0.0007340604026845638,0.0002773614457335642
EleutherAI/pythia-6.9b-deduped,drop,3-shot,f1,0.04495805369127533,0.0011424943224633687
EleutherAI/pythia-6.9b-deduped,gsm8k,5-shot,accuracy,0.016679302501895376,0.003527595888722438
EleutherAI/pythia-6.9b-deduped,winogrande,5-shot,accuracy,0.6408839779005525,0.013483115202120236
Qwen/Qwen-7B,arc:challenge,25-shot,accuracy,0.49658703071672355,0.014611050403244081
Qwen/Qwen-7B,arc:challenge,25-shot,acc_norm,0.5136518771331058,0.014605943429860954
Qwen/Qwen-7B,hellaswag,10-shot,accuracy,0.5759808803027285,0.004931831953800039
Qwen/Qwen-7B,hellaswag,10-shot,acc_norm,0.7847042421828321,0.004101873407354696
Qwen/Qwen-7B,hendrycksTest-abstract_algebra,5-shot,accuracy,0.31,0.04648231987117316
Qwen/Qwen-7B,hendrycksTest-abstract_algebra,5-shot,acc_norm,0.31,0.04648231987117316
Qwen/Qwen-7B,hendrycksTest-anatomy,5-shot,accuracy,0.5037037037037037,0.04319223625811331
Qwen/Qwen-7B,hendrycksTest-anatomy,5-shot,acc_norm,0.5037037037037037,0.04319223625811331
Qwen/Qwen-7B,hendrycksTest-astronomy,5-shot,accuracy,0.6447368421052632,0.038947344870133176
Qwen/Qwen-7B,hendrycksTest-astronomy,5-shot,acc_norm,0.6447368421052632,0.038947344870133176
Qwen/Qwen-7B,hendrycksTest-business_ethics,5-shot,accuracy,0.68,0.046882617226215034
Qwen/Qwen-7B,hendrycksTest-business_ethics,5-shot,acc_norm,0.68,0.046882617226215034
Qwen/Qwen-7B,hendrycksTest-clinical_knowledge,5-shot,accuracy,0.630188679245283,0.029711421880107933
Qwen/Qwen-7B,hendrycksTest-clinical_knowledge,5-shot,acc_norm,0.630188679245283,0.029711421880107933
Qwen/Qwen-7B,hendrycksTest-college_biology,5-shot,accuracy,0.6805555555555556,0.038990736873573344
Qwen/Qwen-7B,hendrycksTest-college_biology,5-shot,acc_norm,0.6805555555555556,0.038990736873573344
Qwen/Qwen-7B,hendrycksTest-college_chemistry,5-shot,accuracy,0.48,0.050211673156867795
Qwen/Qwen-7B,hendrycksTest-college_chemistry,5-shot,acc_norm,0.48,0.050211673156867795
Qwen/Qwen-7B,hendrycksTest-college_computer_science,5-shot,accuracy,0.53,0.050161355804659205
Qwen/Qwen-7B,hendrycksTest-college_computer_science,5-shot,acc_norm,0.53,0.050161355804659205
Qwen/Qwen-7B,hendrycksTest-college_mathematics,5-shot,accuracy,0.3,0.046056618647183814
Qwen/Qwen-7B,hendrycksTest-college_mathematics,5-shot,acc_norm,0.3,0.046056618647183814
Qwen/Qwen-7B,hendrycksTest-college_medicine,5-shot,accuracy,0.5838150289017341,0.03758517775404947
Qwen/Qwen-7B,hendrycksTest-college_medicine,5-shot,acc_norm,0.5838150289017341,0.03758517775404947
Qwen/Qwen-7B,hendrycksTest-college_physics,5-shot,accuracy,0.37254901960784315,0.04810840148082635
Qwen/Qwen-7B,hendrycksTest-college_physics,5-shot,acc_norm,0.37254901960784315,0.04810840148082635
Qwen/Qwen-7B,hendrycksTest-computer_security,5-shot,accuracy,0.73,0.044619604333847394
Qwen/Qwen-7B,hendrycksTest-computer_security,5-shot,acc_norm,0.73,0.044619604333847394
Qwen/Qwen-7B,hendrycksTest-conceptual_physics,5-shot,accuracy,0.5319148936170213,0.03261936918467381
Qwen/Qwen-7B,hendrycksTest-conceptual_physics,5-shot,acc_norm,0.5319148936170213,0.03261936918467381
Qwen/Qwen-7B,hendrycksTest-econometrics,5-shot,accuracy,0.34210526315789475,0.04462917535336937
Qwen/Qwen-7B,hendrycksTest-econometrics,5-shot,acc_norm,0.34210526315789475,0.04462917535336937
Qwen/Qwen-7B,hendrycksTest-electrical_engineering,5-shot,accuracy,0.593103448275862,0.04093793981266236
Qwen/Qwen-7B,hendrycksTest-electrical_engineering,5-shot,acc_norm,0.593103448275862,0.04093793981266236
Qwen/Qwen-7B,hendrycksTest-elementary_mathematics,5-shot,accuracy,0.42857142857142855,0.02548718714785938
Qwen/Qwen-7B,hendrycksTest-elementary_mathematics,5-shot,acc_norm,0.42857142857142855,0.02548718714785938
Qwen/Qwen-7B,hendrycksTest-formal_logic,5-shot,accuracy,0.42063492063492064,0.04415438226743744
